단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,자격유형_카테고리,자격유형1,자격유형2,자격유형3,자격유형4,자격유형5,자격유형6,자격유형7,자격유형8,상가비율,총세대수:주차면수,대형전용면적,전용면적_카테고리,전용면적6,전용면적9,전용면적10,전용면적5,전용면적8,전용면적7,전용면적4,전용면적13,전용면적1,전용면적2,전용면적3,전용면적12,전용면적11,전용면적14,전용면적15,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자),남자인구수,여자인구수,승용차수,class_
C2601,243,아파트,경기도,국민임대,51.97,56,7.0,A,41697000.0,284650.0,0.0,3.0,214.0,281.0,1,1,0,0,0,0,0,0,0,0.0,1.1355140186915889,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C2601,243,아파트,경기도,국민임대,51.97,83,7.0,A,41697000.0,284650.0,0.0,3.0,214.0,281.0,1,1,0,0,0,0,0,0,0,0.0,1.1355140186915889,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C2601,243,아파트,경기도,국민임대,59.94,56,7.0,A,58053000.0,357050.0,0.0,3.0,214.0,281.0,1,1,0,0,0,0,0,0,0,0.0,1.1355140186915889,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1048,368,아파트,경기도,국민임대,26.99,176,15.0,H,16031000.0,168640.0,0.0,3.0,333.0,243.0,2,0,1,0,0,0,0,0,0,0.0,1.105105105105105,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1048,368,아파트,경기도,국민임대,37.98,128,15.0,H,30928000.0,238380.0,0.0,3.0,333.0,243.0,2,0,1,0,0,0,0,0,0,0.0,1.105105105105105,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1048,368,아파트,경기도,국민임대,46.85,64,15.0,H,47698000.0,308130.0,0.0,3.0,333.0,243.0,2,0,1,0,0,0,0,0,0,0.0,1.105105105105105,0,8,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,16.75,96,17.0,L,23438000.0,102800.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,26.24,10,17.0,L,37008000.0,163450.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,26.24,4,17.0,L,37419000.0,164480.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,26.4,3,17.0,L,37419000.0,164480.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,26.49,22,17.0,L,37419000.0,164480.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,36.14,99,17.0,L,51811000.0,228210.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,36.14,17,17.0,L,51811000.0,228210.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,36.3,16,17.0,L,51811000.0,228210.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1979,270,아파트,경기도,행복주택,36.3,3,17.0,L,51811000.0,228210.0,0.0,4.0,183.0,133.0,5,0,0,0,0,1,0,0,0,0.0,1.4754098360655739,0,6,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C2059,26,아파트,경기도,행복주택,16.34,9,1.0,L,27961000.0,116000.0,1.0,3.0,13.0,13.0,5,0,0,0,0,1,0,0,0,0.0,2.0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C2059,26,아파트,경기도,행복주택,16.34,3,1.0,L,27961000.0,116000.0,1.0,3.0,13.0,13.0,5,0,0,0,0,1,0,0,0,0.0,2.0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C2059,26,아파트,경기도,행복주택,36.79,14,1.0,L,64147000.0,267000.0,1.0,3.0,13.0,13.0,5,0,0,0,0,1,0,0,0,0.0,2.0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,16.77,110,13.0,J,18915000.0,75660.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,16.77,16,13.0,J,18915000.0,75660.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,23.8,8,13.0,J,26316000.0,105260.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,23.92,26,13.0,J,26316000.0,105260.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,23.92,24,13.0,J,26316000.0,105260.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,30.1,12,13.0,J,33307000.0,133220.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,30.85,8,13.0,J,32484000.0,129930.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,5,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C1894,307,아파트,경기도,행복주택,36.87,92,13.0,J,38652000.0,154610.0,0.0,4.0,212.0,419.0,6,0,0,0,0,0,1,0,0,0.0,1.4481132075471699,0,6,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0380295510312011,0.0395072322124127,0.052545824319262,0.0539898039998496,0.0584837694869205,0.059894047666884,0.0723311976087489,0.0687043976569679,0.0832077088294043,0.0783546927395301,0.0773449439323688,0.0648585379511302,0.0742366286055744,0.0584189589087972,0.0424224120163996,0.0327254533175886,0.025136134619348,0.012354192401867,0.0053896476767352,0.0017071106277682,0.0002903513899924,6.740300124825174e-05,0.2793349605487686,0.2741089085294009,153330,1
C2536,72,아파트,전라북도,국민임대,35.1,40,7.0,A,9074000.0,50400.0,0.0,1.0,54.0,47.0,1,1,0,0,0,0,0,0,0,0.0,1.3333333333333333,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0280893692743689,0.029064786133263,0.059684966717195,0.0600804059843142,0.0662624398602781,0.0703222830027021,0.052026626243986,0.0465959269755486,0.077005206617017,0.0666446978184933,0.0814077637909444,0.0743821261451262,0.0766361299677057,0.0680419165623146,0.0510248467672839,0.0357477097475779,0.0350491003756673,0.0126408752389112,0.0072233572793778,0.0018981084821722,0.0001581757068476,1.3181308903974163e-05,0.03673404902012213,0.03689854205080102,724324,1
C2536,72,아파트,전라북도,국민임대,35.1,8,7.0,A,9074000.0,50400.0,0.0,1.0,54.0,47.0,1,1,0,0,0,0,0,0,0,0.0,1.3333333333333333,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0280893692743689,0.029064786133263,0.059684966717195,0.0600804059843142,0.0662624398602781,0.0703222830027021,0.052026626243986,0.0465959269755486,0.077005206617017,0.0666446978184933,0.0814077637909444,0.0743821261451262,0.0766361299677057,0.0680419165623146,0.0510248467672839,0.0357477097475779,0.0350491003756673,0.0126408752389112,0.0072233572793778,0.0018981084821722,0.0001581757068476,1.3181308903974163e-05,0.03673404902012213,0.03689854205080102,724324,1
C2536,72,아파트,전라북도,국민임대,43.23,24,7.0,A,13612000.0,75610.0,0.0,1.0,54.0,47.0,1,1,0,0,0,0,0,0,0,0.0,1.3333333333333333,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0280893692743689,0.029064786133263,0.059684966717195,0.0600804059843142,0.0662624398602781,0.0703222830027021,0.052026626243986,0.0465959269755486,0.077005206617017,0.0666446978184933,0.0814077637909444,0.0743821261451262,0.0766361299677057,0.0680419165623146,0.0510248467672839,0.0357477097475779,0.0350491003756673,0.0126408752389112,0.0072233572793778,0.0018981084821722,0.0001581757068476,1.3181308903974163e-05,0.03673404902012213,0.03689854205080102,724324,1
C1213,312,아파트,전라북도,국민임대,36.45,27,8.0,A,13987000.0,81540.0,0.0,6.0,224.0,148.0,1,1,0,0,0,0,0,0,0,0.0,1.3928571428571428,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0280893692743689,0.029064786133263,0.059684966717195,0.0600804059843142,0.0662624398602781,0.0703222830027021,0.052026626243986,0.0465959269755486,0.077005206617017,0.0666446978184933,0.0814077637909444,0.0743821261451262,0.0766361299677057,0.0680419165623146,0.0510248467672839,0.0357477097475779,0.0350491003756673,0.0126408752389112,0.0072233572793778,0.0018981084821722,0.0001581757068476,1.3181308903974163e-05,0.03673404902012213,0.03689854205080102,724324,1
C1213,312,아파트,전라북도,국민임대,36.57,27,8.0,A,13987000.0,81540.0,0.0,6.0,224.0,148.0,1,1,0,0,0,0,0,0,0,0.0,1.3928571428571428,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0280893692743689,0.029064786133263,0.059684966717195,0.0600804059843142,0.0662624398602781,0.0703222830027021,0.052026626243986,0.0465959269755486,0.077005206617017,0.0666446978184933,0.0814077637909444,0.0743821261451262,0.0766361299677057,0.0680419165623146,0.0510248467672839,0.0357477097475779,0.0350491003756673,0.0126408752389112,0.0072233572793778,0.0018981084821722,0.0001581757068476,1.3181308903974163e-05,0.03673404902012213,0.03689854205080102,724324,1
C1213,312,아파트,전라북도,국민임대,36.72,123,8.0,A,13987000.0,81540.0,0.0,6.0,224.0,148.0,1,1,0,0,0,0,0,0,0,0.0,1.3928571428571428,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0280893692743689,0.029064786133263,0.059684966717195,0.0600804059843142,0.0662624398602781,0.0703222830027021,0.052026626243986,0.0465959269755486,0.077005206617017,0.0666446978184933,0.0814077637909444,0.0743821261451262,0.0766361299677057,0.0680419165623146,0.0510248467672839,0.0357477097475779,0.0350491003756673,0.0126408752389112,0.0072233572793778,0.0018981084821722,0.0001581757068476,1.3181308903974163e-05,0.03673404902012213,0.03689854205080102,724324,1
