,단지코드,총세대수,임대건물구분,지역,공급유형,전용면적,전용면적별세대수,공가수,자격유형,임대보증금,임대료,지하철역,버스정류장,단지내주차면수,등록차량수,단지명,도로명주소,연면적,위도,경도,subway_name,subway_dist,환승역 수,총인구수,세대당_인구,남/여비율,남/여_0~19세,남/여_20~39세,남/여_40~69세,남/여_70세이상,0~19세_비율,20~39세_비율,40~69세_비율,70세이상_비율,상가비율,세대당_가능주차면수,공가수비율,대형전용면적
1446,C2522,747,아파트,강원도,국민임대,46.9,87,13.0,A,22471000.0,168520.0,0.0,2.0,698.0,610.0,춘천만천엘에이치아파트,강원도 춘천시 동면 후석로326번길 96,5420.693,127.759549970383,37.8837539445194,남춘천역,0.0408018784814614,1,19698.0,2.49,0.98,1.9614740368509207,1.0149882903981264,0.9965255157437568,0.6606243705941591,0.2311402172809422,0.2183978068839476,0.4667478931871256,0.0837140826479845,0.0,0.9344042838018741,0.01740294511378849,0
1447,C2522,747,아파트,강원도,국민임대,51.93,150,13.0,A,26217000.0,247180.0,0.0,2.0,698.0,610.0,춘천만천엘에이치아파트,강원도 춘천시 동면 후석로326번길 96,5420.693,127.759549970383,37.8837539445194,남춘천역,0.0408018784814614,1,19698.0,2.49,0.98,1.9614740368509207,1.0149882903981264,0.9965255157437568,0.6606243705941591,0.2311402172809422,0.2183978068839476,0.4667478931871256,0.0837140826479845,0.0,0.9344042838018741,0.01740294511378849,0
1448,C2522,747,아파트,강원도,국민임대,51.93,30,13.0,A,26217000.0,247180.0,0.0,2.0,698.0,610.0,춘천만천엘에이치아파트,강원도 춘천시 동면 후석로326번길 96,5420.693,127.759549970383,37.8837539445194,남춘천역,0.0408018784814614,1,19698.0,2.49,0.98,1.9614740368509207,1.0149882903981264,0.9965255157437568,0.6606243705941591,0.2311402172809422,0.2183978068839476,0.4667478931871256,0.0837140826479845,0.0,0.9344042838018741,0.01740294511378849,0
1449,C2560,372,아파트,강원도,국민임대,51.86,288,3.0,A,16185000.0,207380.0,0.0,1.0,374.0,481.0,퇴계8단지 주공아파트,강원도 춘천시 승지골길16번길 48,9.0,127.74587921297542,37.8478401515709,남춘천역,0.0273778791261372,1,49745.0,2.5,0.93,1.855779427359491,1.017782761935277,0.8943491000418585,0.6424496006085965,0.205126143330988,0.2531912755050758,0.4548798874258719,0.0868026937380641,0.0,1.0053763440860215,0.008064516129032258,0
1450,C2560,372,아파트,강원도,국민임대,59.57,84,3.0,A,18589000.0,237740.0,0.0,1.0,374.0,481.0,퇴계8단지 주공아파트,강원도 춘천시 승지골길16번길 48,9.0,127.74587921297542,37.8478401515709,남춘천역,0.0273778791261372,1,49745.0,2.5,0.93,1.855779427359491,1.017782761935277,0.8943491000418585,0.6424496006085965,0.205126143330988,0.2531912755050758,0.4548798874258719,0.0868026937380641,0.0,1.0053763440860215,0.008064516129032258,0
1451,C2068,434,아파트,강원도,국민임대,51.86,322,3.0,A,19108000.0,227170.0,0.0,1.0,384.0,594.0,퇴계9단지 주공아파트,강원도 춘천시 안마산로 244,9.0,127.739765776768,37.8477525851534,남춘천역,0.0228044105918949,1,49745.0,2.5,0.93,1.855779427359491,1.017782761935277,0.8943491000418585,0.6424496006085965,0.205126143330988,0.2531912755050758,0.4548798874258719,0.0868026937380641,0.0,0.8847926267281107,0.0069124423963133645,0
1452,C2068,434,아파트,강원도,국민임대,59.57,112,3.0,A,21939000.0,260930.0,0.0,1.0,384.0,594.0,퇴계9단지 주공아파트,강원도 춘천시 안마산로 244,9.0,127.739765776768,37.8477525851534,남춘천역,0.0228044105918949,1,49745.0,2.5,0.93,1.855779427359491,1.017782761935277,0.8943491000418585,0.6424496006085965,0.205126143330988,0.2531912755050758,0.4548798874258719,0.0868026937380641,0.0,0.8847926267281107,0.0069124423963133645,0
1453,C2603,538,아파트,충청북도,국민임대,46.79,30,9.0,A,16465000.0,118980.0,0.0,2.0,393.0,509.0,충주연수주공6단지아파트,충청북도 충주시 금곡서1길 5,9.0,127.9401160710526,36.98891128831908,여주역,0.4283597871855586,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.7304832713754646,0.016728624535315983,0
1454,C2603,538,아파트,충청북도,국민임대,46.9,244,9.0,A,16465000.0,118980.0,0.0,2.0,393.0,509.0,충주연수주공6단지아파트,충청북도 충주시 금곡서1길 5,9.0,127.9401160710526,36.98891128831908,여주역,0.4283597871855586,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.7304832713754646,0.016728624535315983,0
1455,C2603,538,아파트,충청북도,국민임대,46.9,115,9.0,A,16465000.0,118980.0,0.0,2.0,393.0,509.0,충주연수주공6단지아파트,충청북도 충주시 금곡서1길 5,9.0,127.9401160710526,36.98891128831908,여주역,0.4283597871855586,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.7304832713754646,0.016728624535315983,0
1456,C2603,538,아파트,충청북도,국민임대,46.9,30,9.0,A,16465000.0,118980.0,0.0,2.0,393.0,509.0,충주연수주공6단지아파트,충청북도 충주시 금곡서1길 5,9.0,127.9401160710526,36.98891128831908,여주역,0.4283597871855586,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.7304832713754646,0.016728624535315983,0
1457,C2603,538,아파트,충청북도,국민임대,59.29,30,9.0,A,25834000.0,164900.0,0.0,2.0,393.0,509.0,충주연수주공6단지아파트,충청북도 충주시 금곡서1길 5,9.0,127.9401160710526,36.98891128831908,여주역,0.4283597871855586,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.7304832713754646,0.016728624535315983,0
1458,C2603,538,아파트,충청북도,국민임대,59.88,89,9.0,A,25834000.0,164900.0,0.0,2.0,393.0,509.0,충주연수주공6단지아파트,충청북도 충주시 금곡서1길 5,9.0,127.9401160710526,36.98891128831908,여주역,0.4283597871855586,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.7304832713754646,0.016728624535315983,0
1459,C1965,498,아파트,충청북도,국민임대,39.66,174,13.0,A,11767000.0,104050.0,0.0,5.0,480.0,500.0,충주연수 주공7단지,충청북도 충주시 갱고개로 230,5894.23,127.93935718484308,36.991503310176746,여주역,0.4260312693179935,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.963855421686747,0.02610441767068273,0
1460,C1965,498,아파트,충청북도,국민임대,39.66,84,13.0,A,11767000.0,104050.0,0.0,5.0,480.0,500.0,충주연수 주공7단지,충청북도 충주시 갱고개로 230,5894.23,127.93935718484308,36.991503310176746,여주역,0.4260312693179935,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.963855421686747,0.02610441767068273,0
1461,C1965,498,아파트,충청북도,국민임대,45.79,120,13.0,A,17342000.0,131290.0,0.0,5.0,480.0,500.0,충주연수 주공7단지,충청북도 충주시 갱고개로 230,5894.23,127.93935718484308,36.991503310176746,여주역,0.4260312693179935,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.963855421686747,0.02610441767068273,0
1462,C1965,498,아파트,충청북도,국민임대,45.79,60,13.0,A,17342000.0,131290.0,0.0,5.0,480.0,500.0,충주연수 주공7단지,충청북도 충주시 갱고개로 230,5894.23,127.93935718484308,36.991503310176746,여주역,0.4260312693179935,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.963855421686747,0.02610441767068273,0
1463,C1965,498,아파트,충청북도,국민임대,59.86,60,13.0,A,28491000.0,194460.0,0.0,5.0,480.0,500.0,충주연수 주공7단지,충청북도 충주시 갱고개로 230,5894.23,127.93935718484308,36.991503310176746,여주역,0.4260312693179935,1,37310.0,2.17,0.98,1.8188888888888888,1.2289764536280634,0.9460248783126014,0.6044150110375276,0.1717502010184937,0.2486464754757437,0.4822031626909676,0.0974001608147949,0.0,0.963855421686747,0.02610441767068273,0
1464,C1660,718,아파트,경상남도,국민임대,39.51,90,13.0,A,11175000.0,85020.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1465,C1660,718,아파트,경상남도,국민임대,39.84,60,13.0,A,11175000.0,85020.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1466,C1660,718,아파트,경상남도,국민임대,39.84,30,13.0,A,11175000.0,85020.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1467,C1660,718,아파트,경상남도,국민임대,46.18,88,13.0,A,14213000.0,94750.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1468,C1660,718,아파트,경상남도,국민임대,46.71,60,13.0,A,14213000.0,94750.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1469,C1660,718,아파트,경상남도,국민임대,46.71,30,13.0,A,14213000.0,94750.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1470,C1660,718,아파트,경상남도,국민임대,51.71,240,13.0,A,21259000.0,127540.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1471,C1660,718,아파트,경상남도,국민임대,59.99,120,13.0,A,24297000.0,145780.0,0.0,3.0,550.0,512.0,죽림주공아파트,경상남도 통영시 광도면 죽림1로 17-18,3571.18086703003,128.41543378916677,34.878090825794104,다대포해수욕장역,0.5760276736007975,1,30948.0,2.39,1.02,2.0548654244306417,1.0027870680044593,1.0678633975481608,0.677619893428064,0.2489336952307096,0.2321959415794235,0.4578324932144242,0.0610378699754426,0.0,0.766016713091922,0.018105849582172703,0
1472,C2378,818,아파트,경기도,국민임대,51.86,388,25.0,A,18092000.0,229990.0,0.0,12.0,640.0,901.0,평택안중1,경기도 평택시 안중읍 안현로서6길 61,9.0,126.92243136615694,36.98356632508046,서정리역,0.1494854763250631,1,43728.0,2.33,1.07,1.6828581485392466,1.2093737994621592,1.1037603706497146,0.6561514195583596,0.218418404683498,0.2630351262349067,0.4465102451518478,0.0720362239297475,0.0,0.78239608801956,0.030562347188264057,0
1473,C2378,818,아파트,경기도,국민임대,51.88,270,25.0,A,18092000.0,229990.0,0.0,12.0,640.0,901.0,평택안중1,경기도 평택시 안중읍 안현로서6길 61,9.0,126.92243136615694,36.98356632508046,서정리역,0.1494854763250631,1,43728.0,2.33,1.07,1.6828581485392466,1.2093737994621592,1.1037603706497146,0.6561514195583596,0.218418404683498,0.2630351262349067,0.4465102451518478,0.0720362239297475,0.0,0.78239608801956,0.030562347188264057,0
1474,C2378,818,아파트,경기도,국민임대,59.57,120,25.0,A,20677000.0,265190.0,0.0,12.0,640.0,901.0,평택안중1,경기도 평택시 안중읍 안현로서6길 61,9.0,126.92243136615694,36.98356632508046,서정리역,0.1494854763250631,1,43728.0,2.33,1.07,1.6828581485392466,1.2093737994621592,1.1037603706497146,0.6561514195583596,0.218418404683498,0.2630351262349067,0.4465102451518478,0.0720362239297475,0.0,0.78239608801956,0.030562347188264057,0
1475,C2378,818,아파트,경기도,국민임대,59.57,40,25.0,A,20677000.0,265190.0,0.0,12.0,640.0,901.0,평택안중1,경기도 평택시 안중읍 안현로서6길 61,9.0,126.92243136615694,36.98356632508046,서정리역,0.1494854763250631,1,43728.0,2.33,1.07,1.6828581485392466,1.2093737994621592,1.1037603706497146,0.6561514195583596,0.218418404683498,0.2630351262349067,0.4465102451518478,0.0720362239297475,0.0,0.78239608801956,0.030562347188264057,0
1476,C1268,1035,아파트,경기도,국민임대,36.72,276,21.0,A,15577000.0,138900.0,0.0,16.0,911.0,934.0,반지마을 주공3단지,경기도 평택시 이충로35번길 51,9.0,127.067689527774,37.0577329793178,서정리역,0.0148539174029567,1,44218.0,2.2,1.06,1.6702401372212694,1.303370786516854,1.0296458416235574,0.6373106060606061,0.1729612375050884,0.2874395042742774,0.4613958116604098,0.0782034465602243,0.0,0.8801932367149758,0.020289855072463767,0
1477,C1268,1035,아파트,경기도,국민임대,39.48,108,21.0,A,15577000.0,160960.0,0.0,16.0,911.0,934.0,반지마을 주공3단지,경기도 평택시 이충로35번길 51,9.0,127.067689527774,37.0577329793178,서정리역,0.0148539174029567,1,44218.0,2.2,1.06,1.6702401372212694,1.303370786516854,1.0296458416235574,0.6373106060606061,0.1729612375050884,0.2874395042742774,0.4613958116604098,0.0782034465602243,0.0,0.8801932367149758,0.020289855072463767,0
1478,C1268,1035,아파트,경기도,국민임대,46.96,171,21.0,A,18175000.0,194720.0,0.0,16.0,911.0,934.0,반지마을 주공3단지,경기도 평택시 이충로35번길 51,9.0,127.067689527774,37.0577329793178,서정리역,0.0148539174029567,1,44218.0,2.2,1.06,1.6702401372212694,1.303370786516854,1.0296458416235574,0.6373106060606061,0.1729612375050884,0.2874395042742774,0.4613958116604098,0.0782034465602243,0.0,0.8801932367149758,0.020289855072463767,0
1479,C1268,1035,아파트,경기도,국민임대,46.96,282,21.0,A,18175000.0,194720.0,0.0,16.0,911.0,934.0,반지마을 주공3단지,경기도 평택시 이충로35번길 51,9.0,127.067689527774,37.0577329793178,서정리역,0.0148539174029567,1,44218.0,2.2,1.06,1.6702401372212694,1.303370786516854,1.0296458416235574,0.6373106060606061,0.1729612375050884,0.2874395042742774,0.4613958116604098,0.0782034465602243,0.0,0.8801932367149758,0.020289855072463767,0
1480,C1268,1035,아파트,경기도,국민임대,51.86,108,21.0,A,23367000.0,237570.0,0.0,16.0,911.0,934.0,반지마을 주공3단지,경기도 평택시 이충로35번길 51,9.0,127.067689527774,37.0577329793178,서정리역,0.0148539174029567,1,44218.0,2.2,1.06,1.6702401372212694,1.303370786516854,1.0296458416235574,0.6373106060606061,0.1729612375050884,0.2874395042742774,0.4613958116604098,0.0782034465602243,0.0,0.8801932367149758,0.020289855072463767,0
1481,C1268,1035,아파트,경기도,국민임대,59.57,90,21.0,A,25964000.0,280400.0,0.0,16.0,911.0,934.0,반지마을 주공3단지,경기도 평택시 이충로35번길 51,9.0,127.067689527774,37.0577329793178,서정리역,0.0148539174029567,1,44218.0,2.2,1.06,1.6702401372212694,1.303370786516854,1.0296458416235574,0.6373106060606061,0.1729612375050884,0.2874395042742774,0.4613958116604098,0.0782034465602243,0.0,0.8801932367149758,0.020289855072463767,0
1482,C1994,431,아파트,경상남도,국민임대,46.84,114,3.0,A,13760000.0,98820.0,0.0,1.0,319.0,496.0,도항가야 주공2단지아파트,경상남도 함안군 가야읍 성내북길 57,9.0,128.39847081917802,35.2772360273657,가야대역,0.4666190307768696,1,18317.0,2.18,1.01,1.8722222222222225,1.2038027332144978,1.0535714285714286,0.5823190262652146,0.172954086367855,0.202489490637113,0.489709013484741,0.1348474095102909,0.0,0.740139211136891,0.0069605568445475635,0
1483,C1994,431,아파트,경상남도,국민임대,46.84,89,3.0,A,13760000.0,98820.0,0.0,1.0,319.0,496.0,도항가야 주공2단지아파트,경상남도 함안군 가야읍 성내북길 57,9.0,128.39847081917802,35.2772360273657,가야대역,0.4666190307768696,1,18317.0,2.18,1.01,1.8722222222222225,1.2038027332144978,1.0535714285714286,0.5823190262652146,0.172954086367855,0.202489490637113,0.489709013484741,0.1348474095102909,0.0,0.740139211136891,0.0069605568445475635,0
